date	close	high	low	open	quoteVolume	volume	weightedAverage	price_usd
2016-10-28	0.016050000000000002	0.01692979	0.01585524	0.0166961	484405.31285841	7890.42421203	0.01628888	11.184458646857493
2016-10-29	0.01463269	0.01614167	0.01315	0.01605936	1157211.3363092	16870.61576915	0.01457868	10.308756034716192
2016-10-30	0.01594341	0.016542599999999998	0.01447742	0.01463999	735886.94813661	11267.85830146	0.01531194	10.754605824886077
2016-10-31	0.01565014	0.0165	0.01543909	0.01594339	554849.60317341	8835.02818127	0.01592328	11.121631023695468
2016-11-01	0.01476	0.015799	0.01396937	0.01565043	966416.16070628	14202.92758439	0.01469649	10.63161202085225
2016-11-02	0.01450001	0.01552473	0.0145	0.01476	399806.89102795	6001.97078439	0.01501217	10.928757779840923
2016-11-03	0.01567324	0.01612043	0.01449258	0.0145	622237.43593053	9558.55635599	0.01536158	10.908575740774191
2016-11-04	0.01587054	0.016	0.015392310000000001	0.01567586	306474.91776068	4817.47922232	0.01571899	10.989769745223702
2016-11-05	0.015712	0.01589944	0.01552001	0.015823999999999998	146505.02951698	2303.24230237	0.01572125	11.069012037252913
2016-11-06	0.01529012	0.01577581	0.015280000000000002	0.01573872	155170.9576581	2400.91479171	0.015472699999999999	10.99989630735178
2016-11-07	0.015477	0.0158	0.01523333	0.01528006	129387.76542217	2001.469966	0.01546877	10.92020867088653
2016-11-08	0.01523277	0.01558881	0.015040000000000001	0.01545002	216446.55250478	3311.27143076	0.01529833	10.844613422026901
2016-11-09	0.01478958	0.01527735	0.01395	0.01523277	645841.34454551	9333.8349353	0.01445221	10.535545604767277
2016-11-10	0.01470099	0.01497589	0.014554099999999999	0.014750570000000001	150964.80282	2231.81930378	0.014783699999999999	10.562108793307779
2016-11-11	0.01435001	0.01484627	0.014293460000000001	0.014700000000000001	240596.92009385	3493.48853294	0.01452008	10.390904762639135
2016-11-12	0.01402201	0.014620000000000001	0.013670000000000002	0.01435043	456117.95515977	6438.43979289	0.01411573	9.993556810984723
2016-11-13	0.014360000000000001	0.015089970000000001	0.01400302	0.01402201	367214.57278615	5354.20679133	0.014580590000000001	10.138480283994257
2016-11-14	0.01413501	0.01450846	0.014122	0.014360000000000001	122677.33643476	1751.7894377	0.01427965	10.033979246955507
2016-11-15	0.0143609	0.014511940000000001	0.01384167	0.01414528	266324.06019002	3786.50379265	0.01421765	10.106002269157036
2016-11-16	0.01351701	0.014560730000000001	0.01323001	0.0143609	462694.07501291	6419.03605676	0.01387317	10.138216982220886
2016-11-17	0.01349798	0.01368497	0.013059890000000001	0.013517020000000001	271867.03709853	3642.10134025	0.01339662	9.977410385341063
2016-11-18	0.01259995	0.01359858	0.0123	0.01349798	540023.38144695	6939.25528931	0.01284991	9.574995333643198
2016-11-19	0.012820000000000002	0.0130995	0.0125572	0.01259998	195922.50697213	2520.08920634	0.01286268	9.627583867757798
2016-11-20	0.01310014	0.01336969	0.01261521	0.012834990000000001	230342.36776585	3006.16725423	0.013050860000000001	9.571377712136993
2016-11-21	0.01301079	0.01322499	0.01282002	0.01310038	120338.85612462	1564.77565471	0.01300307	9.563670039239923
2016-11-22	0.013190799999999999	0.013840000000000002	0.01270685	0.01300403	536618.27019072	7154.74847728	0.013333030000000001	9.899576450265323
2016-11-23	0.013221	0.013470590000000001	0.012990110000000001	0.013190799999999999	176423.02775013	2337.27302924	0.01324811	9.81536056553546
2016-11-24	0.01247099	0.013243	0.011	0.013215999999999999	759236.35941995	9469.65623634	0.012472599999999999	9.181389669461987
2016-11-25	0.01266583	0.01328372	0.01241308	0.012458780000000001	352680.58547995	4520.74442111	0.01281824	9.425955817099151
2016-11-26	0.01261566	0.01295257	0.01254343	0.01266424	119904.1277692	1524.81142986	0.01271692	9.313470143905763
2016-11-27	0.012241430000000001	0.01279781	0.01185344	0.01262621	393858.43238771	4821.49195881	0.01224168	8.956979633235346
2016-11-28	0.01184203	0.01231998	0.0118	0.01231998	258335.47286526	3093.45701299	0.01197457	8.763280452952943
2016-11-29	0.011070000000000002	0.0119005	0.010111	0.01184203	958951.32522579	10599.80865997	0.01105354	8.091659432099481
2016-11-30	0.011507	0.01191502	0.01105031	0.01106095	604036.82021542	6929.31785497	0.01147168	8.479093933934449
2016-12-01	0.011163890000000001	0.01159599	0.01098	0.01150697	311231.49537063	3508.74210004	0.011273730000000001	8.450401397404969
2016-12-02	0.00999506	0.011179	0.0094	0.011163890000000001	1168036.568211	11806.61763457	0.01010808	7.75357908233504
2016-12-03	0.01027459	0.0107238	0.00996	0.00999507	849240.28539163	8766.84281786	0.01032315	7.900104815664416
2016-12-04	0.009630000000000001	0.01038313	0.00956	0.01027459	600334.53945691	5939.2157509	0.00989317	7.560017143762548
2016-12-05	0.008976999999999999	0.01007575	0.00863997	0.00960122	1250292.791458	11693.42513434	0.00935254	7.0429675331476576
2016-12-06	0.01033318	0.01043988	0.0076	0.008976999999999999	3946572.6703786	35272.5698927	0.008937510000000001	6.759161092357984
2016-12-07	0.01091903	0.01119798	0.00958	0.01033319	1436849.342551	14840.30439423	0.01032836	7.878076183082291
2016-12-08	0.01062222	0.01157992	0.01062222	0.01091903	982818.96965059	10892.09539897	0.0110825	8.525193320114424
2016-12-09	0.010897210000000001	0.01127002	0.01042658	0.010631999999999999	848165.28043848	9259.91422921	0.01091758	8.41469170608638
2016-12-10	0.01049026	0.01102995	0.01029807	0.01090495	487473.42567484	5184.497894	0.01063544	8.225813677756394
2016-12-11	0.010645990000000001	0.01079592	0.01043761	0.01048812	323569.98811759	3443.76252226	0.01064302	8.165369651162052
2016-12-12	0.010921	0.01119232	0.01052339	0.0106357	536927.95020205	5818.45842999	0.01083657	8.406905229839277
2016-12-13	0.01076511	0.01094985	0.0106425	0.010938970000000001	200972.54134595	2162.04275035	0.010757899999999999	8.378329919174623
2016-12-14	0.01054682	0.01101	0.01049976	0.01076511	323604.78301641	3472.73660035	0.01073141	8.342027134153389
2016-12-15	0.01007653	0.01057916	0.00987	0.01056999	665485.08154565	6768.94891184	0.01017145	7.906455469927723
2016-12-16	0.010005	0.010180000000000002	0.00987821	0.010077	223560.85883086	2240.91944695	0.01002375	7.814121400381106
2016-12-17	0.009880120000000001	0.01004999	0.00922	0.01003194	455017.14673979	4404.84655485	0.009680610000000001	7.630544487815528
2016-12-18	0.00996499	0.01009809	0.009725290000000001	0.00988016	276501.25044755	2751.32733768	0.0099505	7.843323323251738
2016-12-19	0.0096311	0.009965	0.00954002	0.00996498	299622.98308844	2919.41074413	0.00974361	7.705905194105028
2016-12-20	0.009575	0.00988825	0.00942669	0.009637950000000001	249383.75852533	2396.33416952	0.00960902	7.622210437978685
2016-12-21	0.009474999999999999	0.00971581	0.00945	0.009597099999999999	412125.1128373	3930.69718834	0.00953763	7.793799738593821
2016-12-22	0.00876501	0.00950721	0.008555	0.009474999999999999	1082941.3093019	9707.08316286	0.00896362	7.678067303853218
2016-12-23	0.00774715	0.00876501	0.00769247	0.008765	1310338.2481627	10685.96286224	0.00815511	7.32444058396969
2016-12-24	0.00808	0.0082975	0.00770875	0.0077471400000000004	467808.94735844	3775.98368154	0.00807163	7.2809714407056445
2016-12-25	0.007975	0.008400000000000001	0.00795486	0.008076390000000001	592860.11502221	4896.97777285	0.00825992	7.229679306243661
2016-12-26	0.008042230000000001	0.0082099	0.00777945	0.007980000000000001	360735.18807715	2887.58714787	0.00800472	7.21785404263435
2016-12-27	0.00765869	0.00816026	0.007522	0.00803237	570229.72456825	4419.68057584	0.007750699999999999	7.132095311968819
2016-12-28	0.007695	0.008088999999999999	0.00730204	0.00765899	1149513.9762901	8774.33534161	0.00763308	7.314004852517247
2016-12-29	0.00851328	0.0089	0.0076875	0.007695	1641390.1696394	13804.1652248	0.00841004	8.157644285573618
2016-12-30	0.008490000000000001	0.00897	0.00840201	0.00851204	589186.56414225	5123.83008817	0.00869644	8.272090277957503
2016-12-31	0.00833002	0.00862798	0.00825101	0.00848081	248030.18975555	2082.87971904	0.00839768	8.038215259951697
2017-01-01	0.0082	0.0089306	0.008001	0.008335	704651.72887419	5968.97586987	0.00847081	8.373603621251274
2017-01-02	0.00822048	0.008433999999999999	0.007823	0.00819922	637263.61778	5162.78463995	0.00810148	8.22273456585288
2017-01-03	0.00928	0.00975	0.00803322	0.00821774	1376059.318053	12499.79490796	0.00908376	9.285206714656175
2017-01-04	0.009745	0.010099	0.009000000000000001	0.00928799	1539591.5184683	14953.47193055	0.00971262	10.613573592895309
2017-01-05	0.01018516	0.0104479	0.00925111	0.009745	1531161.0608026	15295.67061386	0.00998958	10.036163966887884
2017-01-06	0.011271999999999999	0.01164452	0.010100000000000001	0.01017179	1381833.1559706	15134.91758215	0.01095278	10.235806026757878
2017-01-07	0.0108305	0.01186993	0.010110000000000001	0.01127199	929722.9680572	10469.43450518	0.01126081	9.737393745302775
2017-01-08	0.01130598	0.011489	0.010513	0.010830399999999999	512571.74604547	5662.5658732	0.01104736	10.120431120997528
2017-01-09	0.01152505	0.01219876	0.011	0.011306	1090189.2759208	12787.67793399	0.01172977	10.481584086351367
2017-01-10	0.011595	0.0119178	0.011221	0.011513520000000001	448867.48056215	5192.74022186	0.01156853	10.484436329036908
2017-01-11	0.01233044	0.012449990000000001	0.01141613	0.011594799999999999	899616.94123081	10840.9458508	0.01205062	9.94368083692105
2017-01-12	0.01205061	0.01263	0.01189914	0.01233107	497939.71701616	6076.68242093	0.01220365	9.622579932833217
2017-01-13	0.01172708	0.01221149	0.01145	0.01205057	415750.85772592	4900.32327332	0.01178668	9.495193323998048
2017-01-14	0.01183501	0.01199998	0.011458999999999999	0.01172708	225539.69618516	2636.75509223	0.01169086	9.691989216596108
2017-01-15	0.01185899	0.012098999999999999	0.01176996	0.011843999999999999	156087.0767099	1863.66209772	0.01193988	9.78068989623993
2017-01-16	0.011524999999999999	0.011887990000000001	0.01140236	0.011850000000000001	283455.11105279	3293.0883517	0.01161767	9.651241591536152
2017-01-17	0.01131758	0.011890000000000001	0.011028	0.01153499	555266.96280737	6320.5431945	0.01138289	10.049788546947166
2017-01-18	0.01154172	0.01178128	0.01131001	0.01133002	253581.8869095	2928.44568949	0.01154832	10.191212873408807
2017-01-19	0.011548010000000001	0.011640000000000001	0.01131	0.011541590000000001	191182.67497619	2197.16183801	0.01149247	10.29924286857126
2017-01-20	0.01183	0.012100000000000001	0.01152515	0.01154101	353470.45104592	4188.9120267	0.01185081	10.621843959046805
2017-01-21	0.01183701	0.01200099	0.01128	0.011809150000000001	372847.90472065	4367.89022837	0.01171493	10.710079540516519
2017-01-22	0.011559990000000001	0.01184665	0.011510000000000001	0.01183701	170172.22097477	1988.86969262	0.01168739	10.747425832653652
2017-01-23	0.01178682	0.01178682	0.01151007	0.01156017	168600.81388296	1964.30297243	0.01165061	10.735917292359689
2017-01-24	0.011939990000000001	0.01196	0.011608	0.01178682	190332.7556718	2239.95088109	0.011768599999999999	10.640405786354977
2017-01-25	0.01171993	0.011939990000000001	0.01165558	0.011939990000000001	132010.71512545	1547.9633179	0.01172604	10.480550896220878
2017-01-26	0.01152501	0.01175603	0.011370000000000002	0.01171992	272816.83773716	3157.39855029	0.01157332	10.510921548502653
2017-01-27	0.011453950000000001	0.011554	0.011300010000000001	0.01152501	191933.38501139	2189.76040611	0.011408960000000001	10.469545823466904
2017-01-28	0.011481	0.01151672	0.01126135	0.01144895	128381.40647372	1466.07686592	0.01141969	10.498566993392956
2017-01-29	0.0114265	0.01150346	0.011311110000000001	0.011481	81486.7390286	928.95969069	0.01140013	10.45492273896782
2017-01-30	0.011469990000000001	0.011720000000000001	0.01134551	0.01142702	193982.19778039	2230.83417361	0.011500199999999999	10.57349955347811
2017-01-31	0.01104601	0.011505	0.01093784	0.01146101	361400.22465046	4033.22936652	0.011160000000000002	10.620610799264162
2017-02-01	0.01082706	0.0112	0.010671	0.011046	358722.121484	3921.41305082	0.01093161	10.641190169212926
2017-02-02	0.01068001	0.01086405	0.01065569	0.01082706	226942.14035581	2437.20391339	0.01073931	10.704539769684237
2017-02-03	0.010803	0.010818999999999999	0.010400000000000001	0.01068799	316089.65270655	3362.08658224	0.01063649	10.760143801105615
2017-02-04	0.010962060000000001	0.011229	0.010790000000000001	0.010817	335736.46771064	3713.28491871	0.01106011	11.324726097960902
2017-02-05	0.01101004	0.011143430000000001	0.0109	0.01095701	115951.22151291	1278.13536263	0.01102304	11.218031318717888
2017-02-06	0.011025	0.01109599	0.01085001	0.011035	129208.91773172	1421.63501635	0.0110026	11.27509065771622
2017-02-07	0.01087199	0.01111403	0.01084507	0.01100047	136905.99353579	1499.76591722	0.01095471	11.426136353380626
2017-02-08	0.010749990000000001	0.01089	0.01061028	0.01087199	199334.9471369	2151.45679905	0.01079317	11.324297994184908
2017-02-09	0.01107381	0.011304999999999999	0.01060703	0.010749990000000001	563913.19342074	6199.16025933	0.01099311	10.945692204810774
2017-02-10	0.01136674	0.01158822	0.011056970000000001	0.01107381	304292.69813682	3452.34881988	0.01134548	11.113098424391378
2017-02-11	0.01126101	0.01148275	0.011141999999999999	0.01136674	181256.67932264	2042.70997923	0.011269699999999999	11.358112193867667
2017-02-12	0.01140697	0.01140697	0.01121496	0.01126101	115661.9643389	1308.72671268	0.0113151	11.363159286502803
2017-02-13	0.011342999999999999	0.01146204	0.011210320000000001	0.01140678	138351.80448435	1563.70631818	0.01130239	11.255475998021577
2017-02-14	0.01292041	0.0135	0.01132117	0.011342999999999999	1187288.3348172	14708.41018927	0.01238823	12.496347174937707
2017-02-15	0.0127406	0.012969070000000001	0.01249868	0.01292041	410202.08009571	5212.86859354	0.01270805	12.850265005920205
2017-02-16	0.01237207	0.01277799	0.01211361	0.01277799	394212.65489742	4884.01748393	0.01238929	12.774079364711074
2017-02-17	0.012069990000000001	0.012410000000000001	0.01190195	0.01238404	240534.56931194	2921.64047003	0.01214644	12.735722418139401
2017-02-18	0.012140000000000001	0.01214999	0.011880000000000002	0.012069	194607.9602884	2342.76334019	0.01203837	12.814836240952499
2017-02-19	0.012147999999999999	0.01225034	0.01202515	0.01212	138851.60144919	1687.19955879	0.01215109	12.799696001679253
2017-02-20	0.01130003	0.012400999999999999	0.01114739	0.012147999999999999	326668.08190285	3889.24165308	0.01190579	12.677293322384617
2017-02-21	0.011329210000000001	0.01170547	0.01120004	0.011326	354234.42871831	4061.17516575	0.01146465	12.675539745526754
2017-02-22	0.01122001	0.0115712	0.011031	0.011331899999999999	237885.70922664	2689.8851091	0.01130746	12.694800748818707
2017-02-23	0.011170000000000001	0.011418	0.011040000000000001	0.01121555	229590.43400076	2570.58255806	0.01119638	12.94821937272572
2017-02-24	0.01104639	0.01150461	0.010628	0.011170000000000001	466599.38185495	5163.63041121	0.01106651	12.991840924362007
2017-02-25	0.011751	0.011990230000000001	0.01095612	0.01104639	393907.81094626	4559.85231882	0.01157593	13.404962502684658
2017-02-26	0.01239751	0.012440000000000001	0.0115348	0.011751	449172.60733083	5415.14965884	0.01205583	14.054852133071286
2017-02-27	0.012974	0.0132	0.01206166	0.01239751	685809.24093464	8629.24514612	0.01258257	14.934033245458927
2017-02-28	0.01327	0.01345997	0.0126	0.012960000000000001	1367578.3218408	17937.22990032	0.01311605	15.6315227714418
2017-03-01	0.01411201	0.01425	0.012674	0.01327036	774916.44620624	10341.80710959	0.013345699999999999	16.176434233857155
2017-03-02	0.01507501	0.01539997	0.01359903	0.01411201	1333707.0178998	19722.24205841	0.01478753	18.44101332403672
2017-03-03	0.0151	0.016333	0.01425	0.01509808	1428302.4520559	22136.39871108	0.01549839	19.703997027461696
2017-03-04	0.01456294	0.01562999	0.014560000000000002	0.0151	315776.70233525	4795.41825839	0.0151861	19.187023406855403
2017-03-05	0.0150999	0.015340000000000001	0.014386	0.01456294	306257.61109897	4560.76376699	0.01489191	18.817038889743884
2017-03-06	0.01525399	0.01577478	0.0148699	0.015094960000000001	377106.11547587	5812.66929534	0.01541388	19.668464181183822
2017-03-07	0.01528057	0.01563	0.01492476	0.01525401	505269.8689759	7719.3985883	0.01527777	18.94141389694995
2017-03-08	0.01442511	0.01538368	0.01436987	0.01528057	582083.0273768	8685.07738376	0.01492068	17.685800594487414
2017-03-09	0.014810760000000001	0.014974999999999999	0.013900000000000001	0.01442509	344984.94173035	5024.19773356	0.01456352	17.04765325560714
2017-03-10	0.017428390000000002	0.018061999999999998	0.01382688	0.0148107	1334481.2047149	21942.50048954	0.01644271	19.24951791088027
2017-03-11	0.018150140000000002	0.01870736	0.01623228	0.01735679	962237.74821108	16568.30877082	0.01721851	20.016325257497712
2017-03-12	0.019024720000000002	0.01949	0.01784	0.01815069	857840.88855545	16015.56410704	0.01866962	22.434223533634885
2017-03-13	0.022876999999999998	0.0253	0.01900002	0.01903646	2785829.6712685	62234.29551439	0.02233959	27.496113393950356
2017-03-14	0.022949940000000002	0.02439032	0.021	0.02291101	1150330.8991492	26293.12474883	0.022857	28.40998320685709
2017-03-15	0.02789999	0.0279	0.022500000000000003	0.022949940000000002	1626473.7647298	41008.68671164	0.02521324	31.53769596887882
2017-03-16	0.038680000000000006	0.040699	0.02752283	0.0279	3363930.1837471	112142.73955672	0.03333682	39.79912792748925
2017-03-17	0.04168	0.047400000000000005	0.032380000000000006	0.038680000000000006	3193213.5148822	130148.05965226	0.0407577	45.337628018759645
2017-03-18	0.035	0.042	0.03189799	0.04168	1986293.2717675	73298.51039586	0.03690215	37.271616202631044
2017-03-19	0.04224002	0.04389996	0.03499999	0.035	1402258.4245562	55468.04322275	0.03955622	39.92972485223087
2017-03-20	0.0408	0.04385083	0.0388	0.042245	1207112.783831	50044.67766947	0.04145816	42.68276928046245
2017-03-21	0.038093999999999996	0.04125278	0.0371	0.04080293	588658.38937854	23123.10541719	0.03928102	42.58564827914238
2017-03-22	0.04000001	0.041101	0.036500000000000005	0.038093999999999996	724877.41158731	28178.78217105	0.03887385	40.4438499953588
2017-03-23	0.041811350000000004	0.042896	0.038400000000000004	0.040001999999999996	727307.59763438	29508.69875054	0.04057251	42.055691404508806
2017-03-24	0.056400000000000006	0.05789989	0.04139918	0.041811350000000004	1826473.7391075	88737.04110382	0.048583799999999996	47.50521155211815
2017-03-25	0.052548	0.0575	0.05011517	0.056399990000000004	1574862.4376845	85090.52260299	0.05403044	49.92953602465331
2017-03-26	0.05220508	0.05417711	0.04823277	0.0525474	865414.00662287	44438.77799358	0.05134973	49.64212056834224
2017-03-27	0.04689399	0.05329541	0.045602830000000004	0.05240495	783653.6650543	38595.30941956	0.04925046	49.37665223502328
2017-03-28	0.0482251	0.049300000000000004	0.045741580000000004	0.04690374	664291.75151358	31447.93675496	0.04734054	49.42155525592283
2017-03-29	0.05072	0.05298799	0.04770101	0.04830099	898605.07819541	45413.25451006	0.0505375	52.24233725647354
2017-03-30	0.049803	0.0519947	0.049010000000000005	0.05070504	456679.07235795	23015.17159567	0.05039681	52.05367535132907
2017-03-31	0.045922	0.049892	0.0432	0.049803	865041.94792149	40367.03754951	0.046664830000000004	49.49113107913106
2017-04-01	0.04623951	0.048400000000000006	0.04389899	0.04592201	670243.79777277	30867.7175119	0.04605446	49.89449507722789
2017-04-02	0.04370309	0.04734826	0.03531	0.04623952	946764.06068603	41931.99643121	0.0442898	48.42181754176479
2017-04-03	0.03819766	0.04387925	0.03700012	0.043703099999999995	1372520.6343844	54856.67355628	0.03996783	45.328004996610346
2017-04-04	0.03877701	0.0405111	0.035510799999999995	0.03819766	1294834.3418844	48857.59101176	0.03773269	43.15203869683826
2017-04-05	0.03969998	0.042468820000000004	0.03855731	0.03886498	658030.55936166	26792.93956283	0.04071686	45.98920071173786
2017-04-06	0.036180000000000004	0.0399034	0.03343	0.03965901	1096448.7084848	40485.27407273	0.036924	43.10457154205656
2017-04-07	0.03528362	0.03783	0.0346	0.03617999	662390.76121	23918.50140359	0.03610935	43.019432676971356
2017-04-08	0.037474	0.042440000000000005	0.03528362	0.03528362	620735.3256433	23429.6529609	0.03774499	44.80329886720664
2017-04-09	0.03609801	0.03772527	0.03554014	0.037405	470300.72454966	17126.6029168	0.03641628	43.672241187968815
2017-04-10	0.03615636	0.03708997	0.03514101	0.03610302	265122.05400317	9527.76249913	0.03593726	43.46804963500826
2017-04-11	0.03569304	0.03718684	0.0354012	0.03615636	257267.19648314	9294.99925984	0.03612974	43.94447796012301
2017-04-12	0.03810601	0.0407	0.03555921	0.03569304	583981.10294609	22035.85613042	0.03773385	45.97160692236815
2017-04-13	0.04249997	0.044	0.037954999999999996	0.03810135	973189.40879012	40262.14436323	0.04137133	48.933154794451525
2017-04-14	0.04012602	0.04267001	0.03902659	0.042475399999999996	585825.07578322	23633.33163153	0.04034195	47.58765562452881
2017-04-15	0.041500999999999996	0.04300003	0.03931001	0.04012602	462732.38276384	18921.67455827	0.04089118	48.249709635234126
2017-04-16	0.04100496	0.04162094	0.0403402	0.04158539	193111.56002771	7897.7656883	0.040897420000000004	48.16275329541707
2017-04-17	0.04009989	0.04124999	0.038400000000000004	0.04100496	275345.22202825	11115.0784842	0.04036779	47.84887728442871
2017-04-18	0.04136	0.0419625	0.03965728	0.04009988	311599.52008712	12736.82369231	0.04087562	49.1577208842314
2017-04-19	0.03925	0.04210002	0.03627659	0.0413589	426247.37453169	17071.35636817	0.040050340000000004	48.13531246197916
2017-04-20	0.03983678	0.040350000000000004	0.038443	0.03929999	491269.86364945	19469.60036161	0.03963117	48.532922627155486
2017-04-21	0.03863579	0.03986000000000001	0.03814	0.03983678	261190.5408626	10208.0408983	0.03908273	48.63225389538274
2017-04-22	0.03895548	0.03984998	0.03845243	0.0386371	198771.21631341	7758.41922288	0.0390319	48.25453135767774
2017-04-23	0.03919504	0.039582	0.0383	0.038897	179444.00318384	6997.98224465	0.03899813	48.397207988845274
2017-04-24	0.03990015	0.04048775	0.03919344	0.03919344	314285.73333494	12548.36286232	0.0399266	49.80108973428366
2017-04-25	0.03911949	0.04007898	0.038900000000000004	0.039900160000000004	174534.24451916	6887.16848137	0.03946027	50.093784799711926
2017-04-26	0.041035999999999996	0.04179945	0.039001999999999995	0.03921999	604890.16373201	24587.61099343	0.04064805	52.679840047325605
2017-04-27	0.0472551	0.04748514	0.040506	0.041035999999999996	1313525.847703	58610.05656686	0.0446204	59.04788298855546
2017-04-28	0.053457	0.0545	0.04661145	0.04726004	1616098.2463911	81125.59221538	0.05019842	66.61311344640492
2017-04-29	0.0514001	0.0545	0.04965219	0.05345701	731734.74267655	38333.56652734	0.05238724	70.13827961210183
2017-04-30	0.05823999	0.0589	0.05142337	0.05149988	935815.96807602	52152.27349351	0.05572919	74.7035355184906
2017-05-01	0.05300004	0.060500000000000005	0.048600199999999996	0.058100000000000006	1590783.4731598	88752.63069381	0.055791770000000004	78.32657791286051
2017-05-02	0.05251799	0.055	0.04913000000000001	0.05303879	835578.78713469	44282.81735184	0.05299657	76.65673335494758
2017-05-03	0.05311562	0.05460623	0.0507701	0.05251799	548436.94632771	28998.92624102	0.05287558	78.31206106721217
2017-05-04	0.06150021	0.0631	0.05233706	0.053115630000000004	1171966.4124716	67251.75386122	0.05738368	89.15336307848756
2017-05-05	0.059300000000000005	0.06301000000000001	0.0565	0.06167282	1174264.7128148	70489.32694035	0.06002848	93.72718123623707
2017-05-06	0.0604899	0.060750000000000005	0.05750085	0.059300000000000005	452705.80736241	26809.50552949	0.059220590000000004	92.39492275216762
2017-05-07	0.05839985	0.062200000000000005	0.0555	0.060489930000000004	581538.21563584	34880.39046676	0.05997953	93.43412088127852
2017-05-08	0.05209979	0.05858594	0.052000000000000005	0.05833034	823709.79582721	45255.45301831	0.05494101	88.3940943353181
2017-05-09	0.05060001	0.053692460000000004	0.0386482	0.05209979	1456007.0643999	69968.26345145	0.04805489	82.46661350711037
2017-05-10	0.0492	0.05287537	0.047800010000000004	0.05060001	529733.79365784	26636.6607069	0.0502831	88.17474930576346
2017-05-11	0.04799003	0.05076366	0.0468	0.04922437	453563.1439763	21883.0921809	0.04824706	88.58527941823378
2017-05-12	0.0502	0.051710000000000006	0.046875	0.04799004	471776.06545985	23571.46776366	0.04996325	87.2635196946647
2017-05-13	0.049250010000000004	0.0517	0.0485	0.0502	210506.3663408	10637.75048422	0.0505341	86.00784667111098
2017-05-14	0.04979914	0.05030002	0.048310000000000006	0.049250010000000004	176633.71993431	8730.32646134	0.04942615	88.47250957941795
2017-05-15	0.05210048	0.05499999	0.04950827	0.04958006	535279.75815956	28184.81075607	0.05265435	91.53294461971157
2017-05-16	0.04947899	0.05394179	0.04807501	0.05210048	470583.636234	24222.1106685	0.05147248	89.13107920347458
2017-05-17	0.04790839	0.049782980000000004	0.04631331	0.04947999	476115.71911512	22834.21709336	0.04795938	86.64601848922025
2017-05-18	0.050724	0.05285	0.047800999999999996	0.04790839	466017.46156703	23422.79754908	0.05026163	92.86199100364729
2017-05-19	0.06317	0.0658735	0.050053230000000004	0.05060499	1354222.4686814	79008.83897761	0.05834258	112.66557587622695
2017-05-20	0.05971611	0.0653	0.05825	0.06319999	721656.94796313	45131.10624118	0.06253817	124.55638080996393
2017-05-21	0.07229998	0.07238998	0.058300000000000005	0.05976382	893592.82034303	59366.50953181	0.06643575	135.0423935659479
2017-05-22	0.07468504000000001	0.08650000000000001	0.06685	0.07220001	1683108.9079128	127417.39220992	0.07570359	161.02173695028475
2017-05-23	0.07445	0.078	0.06779999	0.07466207	611809.03665571	45079.18164319	0.07368178	161.96290632566897
2017-05-24	0.07682554	0.08471099	0.07323992	0.07445	801471.66758168	63256.26669169	0.07892514	186.4712775829145
2017-05-25	0.07480009	0.07974999	0.07160546	0.07676229999999999	703258.48526726	53012.53044626	0.07538128	190.25739800218065
2017-05-26	0.07206974000000001	0.0771	0.07065389	0.07477659	450832.72308348	33446.60110433	0.07418849	173.85507776677153
2017-05-27	0.07580006	0.07790003	0.06420000000000001	0.07206972	821983.13862458	58455.17500201	0.07111481	146.72627111897495
2017-05-28	0.0785606	0.08070000000000001	0.07485	0.07580006	461998.61514714	35911.33489336	0.07773039	170.46375953752013
2017-05-29	0.08580023	0.08632026	0.07661982	0.07856062	532024.97915369	43449.11870543	0.08166744000000001	183.55871493035474
2017-05-30	0.10580019	0.11298319	0.08228378	0.08580023	1471335.1546943	139565.85492241	0.0948566	213.76421670605737
2017-05-31	0.09969489999999999	0.10819996	0.0942	0.10580019	1086156.979496	109955.58095396	0.10123359	227.71485877234238
2017-06-01	0.09154499	0.09988187	0.08801913	0.09969999	683448.57736705	64242.04645717	0.09399689	224.95798871621403
2017-06-02	0.08932999	0.0955	0.08894	0.09154499	352970.93534813	32596.10363938	0.09234784	224.00523821811828
2017-06-03	0.088	0.09168000000000001	0.08549152	0.08929989	326680.15233205	28820.87647999	0.08822353000000001	222.6612799923941
2017-06-04	0.09712000000000001	0.10042999	0.08794301	0.088	614769.03173346	58822.74154009	0.09568266	240.98566589683753
2017-06-05	0.09170021	0.09789498	0.09161000000000001	0.09712000000000001	324186.6128634	30707.13473233	0.09472055	246.83228635138488
2017-06-06	0.09179996	0.09447566	0.08630998000000001	0.09170021	430795.25845912	39116.46911427	0.0908006	255.71277085798846
2017-06-07	0.09480958	0.0951735	0.09165837	0.09209998	224351.69716166	20915.31192291	0.09322555	259.7670135691907
2017-06-08	0.0926	0.09572000000000001	0.09199999	0.09485213	190670.88129208	17810.27688723	0.09340847000000001	256.5357453631487
2017-06-09	0.09910001	0.09989	0.092399	0.09240000000000001	266479.04843085	25529.77897223	0.09580407	270.75078396818174
2017-06-10	0.11647888	0.122	0.09880479	0.09910001	824272.41167338	88709.64351463	0.10762175	307.55466540007575
2017-06-11	0.11380986	0.12285000000000001	0.10738912	0.11647888	705032.16476874	82097.47265543	0.11644499999999999	338.1088909029347
2017-06-12	0.15020004	0.15123937	0.11341001	0.11380986	1350394.9132026	181655.98735522	0.13452063	374.3720034317335
