date	close	high	low	open	quoteVolume	volume	weightedAverage	price_usd
2016-04-03	0.01665646	0.01700035	0.01577701	0.016745899999999998	40248.82363111	656.58398796	0.01631312	6.829630844620607
2016-04-04	0.01649536	0.01681215	0.01634801	0.01657144	10797.40179493	178.55038273	0.01653642	6.924105401825821
2016-04-05	0.01671762	0.0175	0.01641466	0.01649536	40081.73274219	677.83709877	0.016911370000000002	7.131086243544955
2016-04-06	0.01652122	0.01707959	0.0165	0.01666	15702.91699043	263.00905101	0.01674905	7.072645060774515
2016-04-07	0.0163372	0.01688579	0.01625419	0.01652132	13196.1943797	218.76071419	0.01657756	6.988870406786029
2016-04-08	0.01666062	0.01686634	0.016245410000000002	0.01633716	17639.47727135	290.87972294	0.01649026	6.958991607726341
2016-04-09	0.01591095	0.01676532	0.01471645	0.01655693	58352.78696794	928.4104842	0.0159103	6.639504811427894
2016-04-10	0.01553994	0.016450000000000003	0.014395960000000001	0.01587001	110730.6148799	1715.15836985	0.01548946	6.516886797830341
2016-04-11	0.01506162	0.01572404	0.014714080000000001	0.01544596	22061.17748007	337.53024481	0.015299730000000001	6.45195509876455
2016-04-12	0.01528496	0.015450000000000002	0.014700000000000001	0.014920000000000001	35288.86627559	533.91662767	0.01512988	6.44262141477406
2016-04-13	0.015387340000000001	0.01550955	0.01505088	0.01528496	18421.76392896	280.91486392	0.01524907	6.481446549317576
2016-04-14	0.015150000000000002	0.0154	0.0148127	0.015387340000000001	18722.79631124	282.10032424	0.015067210000000001	6.395665690858918
2016-04-15	0.01402099	0.01515255	0.013865490000000001	0.01514999	35431.85650784	506.45411283	0.014293750000000001	6.11805198288876
2016-04-16	0.0146696	0.0151	0.013800000000000002	0.01402099	26526.29438174	389.10526825	0.01466866	6.314932490175517
2016-04-17	0.01498421	0.0151	0.01450001	0.0146696	18009.9740965	266.95854061	0.01482281	6.3524903886727895
2016-04-18	0.014622699999999999	0.01498753	0.01408934	0.01485582	18027.04859393	261.90624901	0.01452851	6.223198717732029
2016-04-19	0.01476807	0.015	0.01440274	0.014622699999999999	12626.93317576	186.49548921	0.01476965	6.363071324293575
2016-04-20	0.01443391	0.01519389	0.01427281	0.01476734	20956.49993336	308.62668077	0.01472701	6.465130858407864
2016-04-21	0.01370437	0.0145662	0.013670000000000002	0.01439999	13342.86557645	188.73733342	0.01414518	6.302491841430602
2016-04-22	0.01413953	0.0144359	0.013643220000000001	0.013840990000000001	22197.64856728	309.88667775	0.01396033	6.246354333820175
2016-04-23	0.01454011	0.01466692	0.013812	0.01413935	19336.5058345	274.50312582	0.0141961	6.368865078727492
2016-04-24	0.013996070000000001	0.014551380000000001	0.01383635	0.01447301	17834.37564279	252.68786499	0.01416858	6.459647277041417
2016-04-25	0.013332730000000001	0.01417793	0.01310298	0.01399439	29588.73381474	401.80262939	0.01357958	6.281050598623476
2016-04-26	0.01314358	0.013485220000000001	0.01251771	0.01341339	22989.18768269	296.86362184	0.01291318	6.027645104485671
2016-04-27	0.01415184	0.01462489	0.0128	0.01314357	51013.63391549	707.03793085	0.01385978	6.334146977152029
2016-04-28	0.014447980000000001	0.01489996	0.01393144	0.01427653	21551.26772287	309.58864952	0.01436521	6.390050296960092
2016-04-29	0.01445166	0.01489909	0.014	0.014447970000000001	23361.47827082	339.46386132	0.014530920000000001	6.5685677513518765
2016-04-30	0.01539899	0.015399	0.01436504	0.01445172	23601.5019034	350.27008488	0.014841	6.729612071706854
2016-05-01	0.015050000000000001	0.015399	0.0148	0.01539886	17704.08405302	266.38948323	0.015046780000000001	6.80444051949691
2016-05-02	0.015399920000000001	0.015580000000000002	0.01462914	0.01503645	27525.65914614	419.01926943	0.01522286	6.784367604051925
2016-05-03	0.015051	0.015399920000000001	0.01501203	0.015399920000000001	11624.56453083	176.86825042	0.01521504	6.81795733345947
2016-05-04	0.01530881	0.0154617	0.01501147	0.015051	11567.32127684	177.07253073	0.01530799	6.860989069509859
2016-05-05	0.01518104	0.0154	0.01505601	0.01530882	8730.06200888	132.61538158	0.01519065	6.810214526956271
2016-05-06	0.01476704	0.015276399999999999	0.014620000000000001	0.01526999	10454.71151259	155.66793666	0.01488974	6.762572977969997
2016-05-07	0.01437	0.01486733	0.01401656	0.01476554	18537.57405444	266.48412575	0.01437535	6.610649426112335
2016-05-08	0.01455	0.014799930000000001	0.014360020000000001	0.01437	10017.99336256	146.91884078	0.01466549	6.7302566135739355
2016-05-09	0.014375810000000001	0.014761660000000001	0.01420658	0.01454645	13093.4310538	188.79318191	0.01441892	6.648902439246337
2016-05-10	0.0151036	0.0152	0.01418001	0.014375810000000001	23215.79599116	341.82167437	0.01472366	6.708024845254875
2016-05-11	0.01492572	0.015209740000000001	0.01460241	0.01519999	12878.8421765	191.99618313	0.01490787	6.764908408096211
2016-05-12	0.014877650000000001	0.01523552	0.01461996	0.014924999999999999	17198.34321227	258.29265202	0.01501846	6.783683794010056
2016-05-13	0.015229010000000001	0.01560443	0.01473931	0.014877650000000001	18404.46332138	278.76696469	0.015146699999999999	6.892810935674848
2016-05-14	0.01526626	0.01534943	0.01488154	0.015229010000000001	9341.90387537	141.55311376	0.015152490000000001	6.896582787160994
2016-05-15	0.01535	0.015460199999999999	0.01500277	0.01526626	10441.18860168	159.93278729	0.01531748	6.996854020383426
2016-05-16	0.01607996	0.016980000000000002	0.0153005	0.01535	54821.10337866	892.47379757	0.01627974	7.424604139077062
2016-05-17	0.01608188	0.01623948	0.01584189	0.01596896	9598.2607885	153.71062585	0.01601442	7.266210946999168
2016-05-18	0.01628536	0.01639773	0.01595102	0.01608188	11799.98056531	190.37004135	0.01613308	7.334611942057614
2016-05-19	0.01743796	0.01761254	0.01628514	0.01628536	28596.32542061	487.48748112	0.0170472	7.601279140828186
2016-05-20	0.017840270000000002	0.01950006	0.0173895	0.01752708	41911.66161856	771.10214026	0.01839827	8.105453920797865
2016-05-21	0.01855108	0.01898769	0.0175	0.01783995	19064.12042958	346.76279441	0.018189280000000002	8.035505244661348
2016-05-22	0.018340699999999998	0.01897111	0.01804397	0.01855129	14149.37235702	262.42351768	0.01854665	8.175320135762218
2016-05-23	0.0183399	0.01857369	0.01783801	0.01823001	15178.56030855	274.78317971	0.01810337	7.985568409790128
2016-05-24	0.01733963	0.01852033	0.0171208	0.01823795	20406.91913892	362.93294645	0.01778479	7.910318125727328
2016-05-25	0.01691999	0.01774003	0.0165	0.017215730000000002	15648.11756637	265.95491201	0.01699596	7.6153387938303965
2016-05-26	0.01626342	0.01721642	0.01614527	0.01677662	13050.30924799	216.90154269	0.01662041	7.493146226380276
2016-05-27	0.01588394	0.01647451	0.01468522	0.01625979	32849.09211546	508.78116238	0.015488430000000001	7.2747969147495635
2016-05-28	0.01479991	0.016	0.01467298	0.01580285	23093.83247313	354.00560052	0.01532901	7.599826343479227
2016-05-29	0.01549086	0.0165	0.01470306	0.01472026	29384.24882706	458.51975538	0.01560427	8.14695103049188
2016-05-30	0.01514508	0.01585317	0.0151	0.01545963	6069.55003433	92.97178182	0.01531773	8.119511388858355
2016-05-31	0.01535032	0.01575842	0.015	0.015100220000000001	14206.71104667	217.9125229	0.015338699999999999	8.19939674952799
2016-06-01	0.0153602	0.015710000000000002	0.01511825	0.01535033	11989.92045188	185.10642117	0.015438499999999999	8.247110736484514
2016-06-02	0.015030090000000001	0.01543587	0.01470685	0.01536005	20818.90632753	313.53476493	0.01506009	8.066475534471993
2016-06-03	0.014065	0.01520844	0.01405252	0.01511405	25771.56995685	377.37450953	0.01464305	8.199294301712692
2016-06-04	0.01405227	0.01446096	0.013600000000000001	0.014065	33198.36050256	463.76802543	0.013969599999999999	8.033176481805036
2016-06-05	0.013183760000000001	0.01413211	0.013071699999999999	0.01405227	41387.02364769	557.13386572	0.013461550000000001	7.752300223367779
2016-06-06	0.01327924	0.01349999	0.01295016	0.013183760000000001	15673.12868436	207.80621581	0.01325875	7.727184897820414
2016-06-07	0.01378997	0.01395322	0.013000000000000001	0.01327865	17910.10566413	242.08337648	0.01351658	7.828954846441972
2016-06-08	0.01356824	0.01397846	0.01327828	0.01378998	13740.68759466	188.41273707	0.01371203	7.928970810840204
2016-06-09	0.013480540000000001	0.013900000000000001	0.01332115	0.01351754	14661.02836695	199.78298091	0.0136268	7.867931275300673
2016-06-10	0.01357508	0.0142	0.0134021	0.01356886	24529.40073995	341.32767005	0.01391504	8.038689282696769
2016-06-11	0.013000000000000001	0.01369968	0.013000000000000001	0.0135748	41797.94631244	548.08360216	0.01311269	7.74038293467895
2016-06-12	0.0111565	0.01317625	0.010901	0.0130549	69285.45786838	828.13622354	0.01195252	7.694349992804134
2016-06-13	0.01095834	0.0119	0.01071	0.01116055	41754.30430712	466.98015314	0.011184	7.74833290103802
2016-06-14	0.01193751	0.01229999	0.010832	0.011	38248.77019814	447.1111767	0.01168955	7.985777667061839
2016-06-15	0.01173633	0.012688999999999999	0.01146576	0.01187787	38455.73541355	467.52627212	0.01215751	8.334334698267076
2016-06-16	0.01125487	0.01182484	0.0110075	0.01173633	23158.10052515	264.26897357	0.01141151	8.443553066481801
2016-06-17	0.01113959	0.01166292	0.01067758	0.01135746	31982.26668435	357.7642626	0.01118633	8.332494172265795
2016-06-18	0.010771030000000001	0.011585999999999999	0.0105	0.01113959	28420.77312255	315.30391939	0.01109413	8.41251705135502
2016-06-19	0.01051729	0.01132121	0.01036112	0.010770199999999999	26673.63395668	287.90041311	0.01079344	8.156253513686947
2016-06-20	0.01128182	0.01145	0.01041	0.010493810000000001	29646.07859349	322.05761366	0.01086341	8.090037189926418
2016-06-21	0.01161501	0.01233028	0.01102039	0.0112	39310.82605259	460.20784964	0.011706890000000001	7.898731623227056
2016-06-22	0.01249568	0.012605710000000001	0.011300000000000001	0.01157611	41154.70085983	494.03165607	0.012004250000000001	7.6754457454606335
2016-06-23	0.01159169	0.01283311	0.01149691	0.012376990000000001	33721.10606589	411.11261423	0.01219155	7.221324391127851
2016-06-24	0.01069989	0.01185006	0.01029	0.01159116	43355.92625868	472.12473326	0.0108895	7.199141637903527
2016-06-25	0.010326140000000001	0.010802550000000001	0.00945003	0.01069989	41204.06549102	416.39022192	0.01010556	6.811020877716447
2016-06-26	0.01079217	0.01106615	0.01029971	0.010326140000000001	19028.4751854	205.7273676	0.01081155	6.902129845070042
2016-06-27	0.01080806	0.01093856	0.01038	0.01080534	16462.2675947	175.55573185	0.010664120000000001	6.85034267741095
2016-06-28	0.010702999999999999	0.01106615	0.01052603	0.01080806	16655.89423391	179.55974836	0.01078055	6.997389897201492
2016-06-29	0.0109311	0.0111241	0.010532650000000001	0.01060324	12989.14413066	142.44131226	0.01096618	6.962251178605063
2016-06-30	0.01061479	0.01128118	0.010450010000000001	0.0109311	22161.86959182	240.10212678	0.01083401	7.158491772831029
2016-07-01	0.0107221	0.01097232	0.01055975	0.01061084	10659.28810614	114.37370808	0.01072995	7.268320005390109
2016-07-02	0.01021759	0.010747060000000001	0.01	0.0107221	19524.89560416	202.44291461	0.01036845	7.16450224306248
2016-07-03	0.0106286	0.010775999999999999	0.01020003	0.01021759	16510.44751962	174.65482923	0.01057844	7.1229783273510545
2016-07-04	0.01045048	0.01086028	0.010010090000000001	0.010626499999999999	8681.78649293	90.95637944	0.01047668	7.035664879394941
2016-07-05	0.01043729	0.010475	0.01015959	0.01045053	11276.28085528	115.8071247	0.01026997	6.909381359143381
2016-07-06	0.01035095	0.01064317	0.01019569	0.01037469	11399.33284256	118.39080175	0.01038576	6.997466955849318
2016-07-07	0.01092002	0.01164254	0.010280000000000001	0.0103	39521.13276727	432.62027634	0.010946550000000001	6.986630352466818
2016-07-08	0.0112	0.0115	0.010650000000000001	0.01092002	21144.47369319	233.64400594	0.01104988	7.1721082051732905
2016-07-09	0.011351410000000001	0.01141997	0.010750000000000001	0.0112	15246.16389742	169.28396736	0.01110338	7.208786611561784
2016-07-10	0.011510910000000001	0.011578660000000001	0.011202	0.011351410000000001	10378.50946479	118.98147279	0.01146421	7.423865045153081
2016-07-11	0.01238775	0.01285	0.011408390000000001	0.01147246	51559.97512929	629.41053019	0.01220734	7.952678475230136
2016-07-12	0.011833660000000001	0.012570000000000001	0.011600000000000001	0.01238775	35111.36553482	428.14954401	0.01219404	8.055417961711573
2016-07-13	0.01199622	0.01209677	0.011600000000000001	0.011833660000000001	12625.08760917	149.14284318	0.011813210000000001	7.8306711668790845
2016-07-14	0.01169945	0.01209999	0.01154619	0.01199622	9771.00211979	115.08055277	0.01177776	7.767637621041493
2016-07-15	0.01217001	0.01257001	0.01159105	0.01175795	17629.07721505	214.13946575	0.01214694	8.073255282227318
2016-07-16	0.01250005	0.01281042	0.01213451	0.012264240000000001	17762.30355492	220.25408507	0.01240008	8.23537949621694
2016-07-17	0.01199556	0.01255	0.01183002	0.01245003	12952.27736509	157.93558582	0.01219365	8.20386300118819
2016-07-18	0.012279430000000001	0.01234609	0.011841840000000001	0.01201757	10598.57194908	128.56795117	0.01213068	8.209183339688094
2016-07-19	0.0127236	0.01282935	0.012190030000000001	0.01227929	18316.38040014	230.67105446	0.0125937	8.462843600374027
2016-07-20	0.01268608	0.0128	0.012353999999999999	0.01272334	12923.58918798	162.88437798	0.012603640000000001	8.430415694404193
2016-07-21	0.01336007	0.01365	0.01247554	0.01268608	24164.98028559	314.79311076	0.01302683	8.662733407195732
2016-07-22	0.01424042	0.01469999	0.013344680000000001	0.01338679	56055.96960255	789.76394366	0.01408884	9.269032682938336
2016-07-23	0.01431146	0.01458666	0.013871630000000001	0.01424774	22062.91558372	314.34071546	0.01424746	9.325356949509299
2016-07-24	0.01386775	0.014450000000000001	0.01382095	0.01431146	17931.33444317	253.10781248	0.01411539	9.297662112003456
2016-07-25	0.01396932	0.01415988	0.01358837	0.01386775	13528.01442681	187.80130457	0.01388239	9.116053670245527
2016-07-26	0.013676820000000001	0.01423421	0.01298872	0.01398633	38821.94823537	528.09044295	0.01360288	8.875183870581344
2016-07-27	0.01396807	0.0143	0.013475899999999999	0.01367673	24893.44630531	347.09576742	0.01394325	9.124960642266752
2016-07-28	0.01403511	0.01411927	0.013960000000000002	0.01396807	2069.92983866	29.01459932	0.01401718	9.198971144756152
2016-07-29	0.01446497	0.01446498	0.01406496	0.014225650000000001	9928.87814885	141.73004901	0.01427452	9.359764681885975
2016-07-30	0.01412096	0.0145	0.014	0.0144444	12856.16385412	182.38380001	0.01418648	9.301708006535788
2016-07-31	0.01508929	0.015363990000000001	0.01400347	0.01400347	18046.12263404	264.78649727	0.01467276	9.323388277751052
2016-08-01	0.01656688	0.01688787	0.01510059	0.0152106	87691.42405553	1421.68366597	0.01621234	10.04391724910086
2016-08-02	0.01689299	0.01933	0.01574829	0.01656695	94498.3923058	1608.9358902	0.01702606	9.533827693183209
2016-08-03	0.01650896	0.0178	0.016110000000000003	0.01689299	52187.01078011	873.3881879	0.01673573	9.193449421551986
2016-08-04	0.01650696	0.01663996	0.015961760000000002	0.01655965	23092.82170441	376.12506738	0.01628753	9.38673283482291
2016-08-05	0.01684	0.01714999	0.0163653	0.01645438	11937.11383383	199.97511766	0.01675238	9.613808212689976
2016-08-06	0.01796	0.01838	0.01681463	0.01684	38141.86239798	679.52724976	0.01781578	10.307653845170666
2016-08-07	0.01752297	0.01809568	0.01713628	0.01795433	24125.59722525	425.5404591	0.01763854	10.453379011405096
2016-08-08	0.01749158	0.01785628	0.01702573	0.01752297	16219.89439082	282.90498803	0.017441850000000002	10.314807719749737
2016-08-09	0.0175745	0.018080000000000002	0.01742439	0.01757759	17468.59593939	308.72467641	0.01767312	10.382109035159298
2016-08-10	0.01769994	0.017810000000000003	0.01721549	0.01747098	17389.63336424	304.96448284	0.01753714	10.390399878646631
2016-08-11	0.01880001	0.01899	0.017470000000000003	0.01769999	28742.53180932	524.9525806	0.01826396	10.824131659007747
2016-08-12	0.021449990000000002	0.02224471	0.01831	0.018798	119209.15119736	2442.93555188	0.02049285	12.026745414229426
2016-08-13	0.02183021	0.0233008	0.02051	0.021400000000000002	100456.46441203	2221.63161586	0.02211536	12.976771697628104
2016-08-14	0.025410000000000002	0.02668645	0.021664140000000002	0.0219	204010.7861207	5009.60654644	0.024555590000000002	14.115102390767982
2016-08-15	0.02348204	0.0263	0.022	0.025410000000000002	193804.11372824	4604.1122484	0.02375652	13.497632936930897
2016-08-16	0.0223	0.023499990000000002	0.02	0.0234797	178321.18679431	3800.97633147	0.02131533	12.237697938625152
2016-08-17	0.02190583	0.02259842	0.021110010000000002	0.0223	60805.27871267	1330.39606543	0.02187961	12.56510897070726
2016-08-18	0.02407682	0.02477271	0.02167001	0.02190154	111241.11849371	2587.2854484	0.02325835	13.35075125780405
2016-08-19	0.02397997	0.025900000000000003	0.0229	0.0241001	143424.22704334	3514.68075815	0.02450548	14.061410427337863
2016-08-20	0.02245201	0.0245	0.022125	0.02394998	76231.20226059	1766.07463887	0.02316734	13.368712276479908
2016-08-21	0.023100000000000002	0.024	0.022106	0.022451699999999998	58964.92126467	1359.78265115	0.02306087	13.39596954349463
2016-08-22	0.02422691	0.02499989	0.02293622	0.023100000000000002	70128.4872939	1683.13369276	0.02400071	13.997910314668573
2016-08-23	0.022989060000000002	0.0246	0.020212	0.02447921	73688.11007582	1669.17069042	0.02265183	13.197305435129165
2016-08-24	0.022930000000000002	0.023450000000000002	0.02220002	0.0231438	31809.60447224	723.43142495	0.022742540000000002	13.185574267301742
2016-08-25	0.02124186	0.023500999999999998	0.02100988	0.02296985	41525.71109598	914.80834597	0.02202992	12.670394304754694
2016-08-26	0.022049990000000002	0.02238261	0.020583	0.021239440000000002	29740.75994742	640.30084484	0.0215294	12.437955632701453
2016-08-27	0.02221499	0.022609320000000002	0.02114475	0.022049990000000002	25068.24453686	552.19515222	0.02202767	12.603947284195728
2016-08-28	0.02146241	0.022536340000000002	0.02104099	0.022166790000000002	47973.88926057	1050.10902127	0.02188917	12.520862114428041
2016-08-29	0.02040701	0.02229979	0.0188	0.021500000000000002	98791.25035038	2017.43243411	0.02042116	11.729856223305841
2016-08-30	0.02040293	0.02074998	0.019626130000000002	0.02034368	34315.59689527	691.05123647	0.0201381	11.589694475737986
2016-08-31	0.02054667	0.02139999	0.019710000000000002	0.02040262	44353.61516268	911.74227677	0.020556210000000002	11.77433288392011
2016-09-01	0.02001027	0.02079945	0.019731	0.02054692	25122.14600924	507.00678066	0.02018166	11.52851146762352
2016-09-02	0.01968998	0.0205	0.01962124	0.02002999	32829.13000293	654.18113959	0.01992684	11.40848402410309
2016-09-03	0.01926764	0.02010294	0.01836813	0.019630210000000002	62084.88187702	1199.07944046	0.01931354	11.260759380080657
2016-09-04	0.01866494	0.01911915	0.017450010000000002	0.01911902	46838.62181537	853.75839372	0.01822765	11.011438416022013
2016-09-05	0.01856685	0.0193599	0.01800001	0.01862172	26953.73846148	507.48514008	0.018827999999999998	11.383576985078
2016-09-06	0.017823330000000002	0.0187951	0.017750000000000002	0.018566990000000002	18883.32955304	344.4129539	0.01823899	11.096750231877447
2016-09-07	0.01831423	0.01865293	0.0176	0.01778638	27720.16387519	502.35029643	0.01812219	11.102558497060507
2016-09-08	0.0187	0.01876579	0.017801	0.01830774	25620.47817403	470.90969462	0.0183802	11.459464923365818
2016-09-09	0.01799598	0.01874566	0.017820970000000002	0.01873053	16570.93494963	300.53343706	0.01813617	11.286552068662175
2016-09-10	0.01830377	0.01842765	0.01754286	0.01796689	17731.79567685	318.35066891	0.01795366	11.188354177811695
2016-09-11	0.01835185	0.01872996	0.0179	0.01830379	21414.80097702	392.07308353	0.0183085	11.193655564079089
2016-09-12	0.02017776	0.02124606	0.01821025	0.018351	75677.4615979	1521.4484452	0.02010437	12.203500910683276
2016-09-13	0.02130006	0.02158999	0.019850000000000003	0.020177630000000002	34554.91689688	701.87504127	0.02031187	12.356845403888359
2016-09-14	0.0208175	0.02138117	0.020200000000000003	0.02131001	25573.10962529	532.0155817	0.02080371	12.687942719437437
2016-09-15	0.020078290000000002	0.020997	0.01980118	0.0208175	20840.34683747	425.96570214	0.02043947	12.437204137904107
2016-09-16	0.01939032	0.020200000000000003	0.01906074	0.020078290000000002	16832.72973197	329.34840413	0.019565950000000002	11.891182332342751
2016-09-17	0.01947647	0.019700000000000002	0.019	0.01932	14537.90760824	281.15626757	0.01933952	11.72350311900406
2016-09-18	0.01910839	0.01957	0.01897371	0.01947647	9784.00035181	187.30373124	0.019143880000000002	11.651086206295531
2016-09-19	0.01892708	0.01933	0.01848	0.019108399999999998	23997.82853082	451.49119176	0.01881383	11.451923134491233
2016-09-20	0.01874446	0.019034370000000002	0.0183602	0.01900579	19427.25265918	361.4524612	0.01860543	11.311151149987591
2016-09-21	0.01919972	0.01999	0.01863333	0.01880076	32109.88069537	617.29004605	0.0192243	11.465939307710759
2016-09-22	0.0192986	0.019610000000000002	0.01881776	0.01932988	15258.13672944	293.93918441	0.01926442	11.489464211466995
2016-09-23	0.01904121	0.01949711	0.01895	0.01928226	9837.87374853	189.4410267	0.01925629	11.538970772834702
2016-09-24	0.01897	0.01925124	0.018850000000000002	0.01911625	7115.76933892	135.43451414	0.01903301	11.473620846591404
2016-09-25	0.01915	0.01952999	0.01896319	0.019056240000000002	8435.57301068	162.59840455	0.019275320000000002	11.573542817296707
2016-09-26	0.01872318	0.019239430000000002	0.01842003	0.01920634	14006.46434773	263.14978055	0.01878773	11.35808286029329
2016-09-27	0.01924999	0.0193	0.01865	0.01872244	11964.43929131	227.14818929	0.018985270000000002	11.48640829837037
2016-09-28	0.01917456	0.0193	0.01890011	0.01924999	10664.59125982	203.56785238	0.0190882	11.537819276629644
2016-09-29	0.019940000000000003	0.02017695	0.019055970000000002	0.01915325	23769.63547036	465.27127468	0.01957418	11.849961708656643
2016-09-30	0.01980017	0.0202812	0.01937766	0.01986007	25295.84103728	502.68470901	0.01987222	12.047819486743089
2016-10-01	0.01905511	0.019987460000000002	0.018824	0.019800250000000002	25474.66701231	493.67218229	0.01937894	11.882851940563665
2016-10-02	0.01936999	0.01969998	0.018860000000000002	0.01905272	11025.00704522	212.35298522	0.01926102	11.759814006783342
2016-10-03	0.019422230000000002	0.0202812	0.01924424	0.01932	17772.55093644	350.92240419	0.01974519	12.082062147367266
2016-10-04	0.01989094	0.01992825	0.01909394	0.01942211	11441.36015698	222.60731199	0.01945636	11.861714512230023
2016-10-05	0.019680000000000003	0.01988967	0.0193	0.01979148	17000.16996708	332.5686642	0.01956266	11.964667537496373
2016-10-06	0.01961657	0.02009999	0.01942888	0.019680000000000003	17444.72735605	344.88338361	0.01977006	12.098774237729769
2016-10-07	0.01929093	0.01986407	0.019	0.019616540000000002	16765.07220312	324.60723598	0.019362110000000002	11.90433294262313
2016-10-08	0.018860000000000002	0.0194	0.018858240000000002	0.01928001	9770.96574013	186.22916934	0.01905944	11.776201896748578
2016-10-09	0.01865976	0.0192303	0.018654050000000002	0.01885923	12825.89051848	242.96330292	0.018943190000000002	11.680124619409288
2016-10-10	0.01885564	0.01909987	0.01865011	0.01878954	11940.02896826	224.99498339	0.01884375	11.618436375487828
2016-10-11	0.01838603	0.01888	0.01788888	0.01885427	24841.94550621	456.01061701	0.01835647	11.597151650339917
2016-10-12	0.01800295	0.018896760000000002	0.0176	0.018385020000000002	19285.13141053	348.75872698	0.01808433	11.532503250753274
2016-10-13	0.01795	0.018331240000000002	0.01788194	0.01800295	12404.949332	223.90807738	0.01804989	11.471433890616284
2016-10-14	0.0179999	0.018430000000000002	0.01783647	0.01795	12877.11827114	233.50340873	0.0181332	11.549812719779618
2016-10-15	0.01728654	0.018129990000000002	0.01725	0.017959990000000002	13018.36809507	230.18173427	0.0176813	11.32207450363059
2016-10-16	0.01686707	0.01796923	0.01685087	0.01728654	16782.76126863	289.62685584	0.0172574	11.06051951233411
2016-10-17	0.01662373	0.01698888	0.01633001	0.016870000000000003	21526.80784343	358.41669869	0.01664978	10.630054753677893
2016-10-18	0.01606337	0.01662676	0.015550060000000001	0.01662373	28946.8416908	464.32511171	0.01604061	10.210090002037472
2016-10-19	0.01634099	0.016687999999999998	0.01586131	0.01606302	20269.72656622	329.18530152	0.01624024	10.263635500759081
2016-10-20	0.01663832	0.0171	0.01623996	0.01634099	23478.131959	394.85144647	0.01681783	10.579095461443353
2016-10-21	0.01701097	0.01720616	0.01651853	0.01671491	15476.38205929	259.65650605	0.016777590000000002	10.587170432525259
2016-10-22	0.01584498	0.01701	0.015552499999999999	0.016963	19725.28888041	318.12216766	0.01612763	10.405881485684729
2016-10-23	0.01515743	0.01594663	0.014998	0.01583399	21777.34159854	335.37565213	0.015400210000000001	10.054461847625667
2016-10-24	0.0150453	0.01552153	0.01485383	0.01515743	23851.52513903	362.39138259	0.01519363	9.865624299797059
2016-10-25	0.01434	0.01531527	0.0137	0.0150453	33531.44374711	484.76491944	0.014457020000000001	9.4667211437484
2016-10-26	0.013821799999999999	0.014508	0.01312004	0.01434	49237.01224859	675.6430355	0.01372225	9.146267451428544
2016-10-27	0.01405136	0.014554880000000001	0.01313777	0.013793	50961.32161494	710.99001682	0.01395156	9.510739849017066
2016-10-28	0.01303503	0.014188699999999999	0.013033330000000001	0.01414498	35254.85376778	476.61671566	0.01351918	9.28269528963458
2016-10-29	0.01203	0.0135997	0.010515	0.01307939	82430.51507842	996.42736605	0.012088080000000001	8.54762349184783
2016-10-30	0.01386167	0.01391111	0.012052450000000001	0.012053030000000001	53549.99793998	695.80738703	0.0129936	9.12627963838937
2016-10-31	0.01319995	0.014188880000000001	0.01278888	0.013911090000000001	36483.270782	494.28570035	0.013548280000000001	9.462809871189405
2016-11-01	0.01245767	0.01326517	0.01170001	0.01318151	55760.77422034	685.59699888	0.01229532	8.89457767890327
2016-11-02	0.012077	0.01293333	0.012077	0.01244102	27109.86017947	337.4518974	0.01244757	9.061746401593805
2016-11-03	0.013300000000000001	0.013333330000000001	0.012012450000000001	0.012077	38741.44741903	497.27468813	0.01283572	9.114910302675252
2016-11-04	0.01299119	0.01337426	0.01263338	0.013300000000000001	23747.74949984	309.48360444	0.01303212	9.11127229498363
2016-11-05	0.01300483	0.013260000000000001	0.01283928	0.012990699999999999	11561.91898429	150.57090839	0.013023	9.169229149154468
2016-11-06	0.013164160000000001	0.0135275	0.01289451	0.01300482	23830.54356675	315.36518691	0.01323365	9.408104452861226
2016-11-07	0.0141541	0.0142	0.013075	0.0131624	33022.44879098	450.77990857	0.01365071	9.636745630438455
2016-11-08	0.01374999	0.01493333	0.01348999	0.014153230000000001	52046.37341275	735.18326835	0.01412554	10.013251163844542
2016-11-09	0.01341283	0.014100000000000001	0.012722220000000001	0.01379857	43714.1247977	581.73895766	0.0133078	9.701279859559332
2016-11-10	0.01340802	0.01366847	0.01329489	0.01332642	11008.04303377	148.57899955	0.01349731	9.64305665273247
2016-11-11	0.0135	0.01366	0.01321316	0.01340804	15957.37537378	214.00061173	0.01341076	9.597049737646792
2016-11-12	0.01365647	0.01401111	0.013333330000000001	0.0135	11583.95438887	159.12764854	0.0137369	9.725355369989085
2016-11-13	0.01359984	0.01400998	0.01335	0.01365647	16149.59149789	222.11409736	0.01375354	9.563398609049864
2016-11-14	0.01366901	0.013900000000000001	0.01351772	0.0135947	13585.27065709	186.52541791	0.013729970000000001	9.647731845060749
2016-11-15	0.01364402	0.013811780000000001	0.0132797	0.01374497	14946.05872436	201.49541147	0.013481499999999999	9.582741844935034
2016-11-16	0.01267533	0.01364709	0.012114999999999999	0.01364402	25038.24951497	318.51182359	0.01272101	9.296243008122996
2016-11-17	0.01229289	0.0127823	0.01201111	0.01267534	17466.24484031	214.7473361	0.01229499	9.156948611938274
2016-11-18	0.01193179	0.012450000000000001	0.01163432	0.01227001	21219.16272308	253.88863833	0.01196506	8.915657282172473
