date	close	high	low	open	quoteVolume	volume	weightedAverage	price_usd
2016-04-03	0.007770000000000001	0.00781056	0.0077	0.007757340000000001	9937.93198316	76.96253129	0.00774432	3.242227528677056
2016-04-04	0.00773899	0.007770000000000001	0.00749144	0.00774846	14406.47234037	110.47976771	0.00766875	3.211047693530508
2016-04-05	0.00772006	0.00776396	0.0076100000000000004	0.00771425	12345.19498193	95.04791397	0.00769918	3.2465445782675464
2016-04-06	0.00772825	0.007730000000000001	0.00762851	0.00767441	8979.83885702	68.82279279	0.00766414	3.236347250505813
2016-04-07	0.00770429	0.00774	0.00765671	0.00772749	4615.88076425	35.5982202	0.00771211	3.2513190935746037
2016-04-08	0.00766748	0.007770000000000001	0.00759331	0.00770429	10457.95849329	80.17202495	0.00766612	3.2351500063566654
2016-04-09	0.007730000000000001	0.007730000000000001	0.00761901	0.00767139	9718.64276673	74.64663601	0.00768076	3.205247102532505
2016-04-10	0.00766421	0.00774	0.007589899999999999	0.00772998	21197.06192707	162.28943265	0.00765622	3.221204550661199
2016-04-11	0.0077	0.00772042	0.00765003	0.00769992	9424.15196121	72.57203767	0.00770064	3.247389562544584
2016-04-12	0.0076668100000000005	0.00775555	0.0076	0.00770001	18069.16848903	138.69684573	0.00767588	3.268551294870542
2016-04-13	0.007620000000000001	0.007750000000000001	0.007520000000000001	0.0076668100000000005	16791.61122486	128.0414658	0.0076253200000000005	3.2410569301237584
2016-04-14	0.00762107	0.007670000000000001	0.007580000000000001	0.0076453	3797.42924334	29.0112302	0.007639699999999999	3.2428676031232637
2016-04-15	0.00764092	0.007685999999999999	0.00756006	0.00762107	10627.59267349	80.98963507	0.00762069	3.261829650405285
2016-04-16	0.0075949500000000005	0.007670000000000001	0.00756724	0.00764089	4996.48149718	37.96469174	0.00759828	3.271098058135564
2016-04-17	0.00761957	0.007670000000000001	0.00757024	0.00761468	8698.64028553	66.18324381	0.00760845	3.2606911575941053
2016-04-18	0.007580000000000001	0.0077	0.0075771	0.00761957	7708.26422635	58.83938394	0.00763328	3.2696689686753526
2016-04-19	0.00761945	0.0076219999999999994	0.007566	0.007580000000000001	5080.48297274	38.5147561	0.0075809200000000005	3.2660174522594407
2016-04-20	0.00746786	0.00760111	0.0074192500000000005	0.00759354	17592.46099052	131.68970918	0.00748557	3.2861517442965105
2016-04-21	0.00744168	0.00751016	0.00738	0.00746786	9629.97003841	71.67672917	0.00744308	3.316320539937653
2016-04-22	0.00751369	0.0075701100000000006	0.0074042	0.007442020000000001	6325.66798828	47.30204294	0.00747779	3.3458325106854327
2016-04-23	0.00739935	0.0075115600000000005	0.00733934	0.00750944	9829.73615818	72.95109649	0.00742147	3.329530019922635
2016-04-24	0.00799455	0.00817992	0.007356	0.00739604	186053.90042452	1474.71298265	0.007926260000000001	3.6136891506504045
2016-04-25	0.008280000000000001	0.00879996	0.0077601300000000005	0.00798168	372213.29240661	3080.10224443	0.008275099999999999	3.82753529996282
2016-04-26	0.008700000000000001	0.009000000000000001	0.00821562	0.00826095	320131.86460353	2745.45396302	0.008576	4.003125830823168
2016-04-27	0.00869001	0.009164	0.008180000000000002	0.00870001	458274.70923374	4013.65820949	0.00875819	4.002636601289713
2016-04-28	0.00844702	0.008815120000000001	0.0083112	0.00867441	148276.95599012	1266.03096594	0.00853828	3.7980675987005004
2016-04-29	0.00841985	0.00855003	0.007850000000000001	0.00844702	83851.5783354	697.33252258	0.00831627	3.759292800010947
2016-04-30	0.00815047	0.0084274	0.0081043	0.00839014	101964.22988236	841.30341795	0.00825096	3.741375919356538
2016-05-01	0.00818463	0.0082705	0.00805	0.0081499	33076.91978186	270.85103977	0.00818852	3.703004714810134
2016-05-02	0.0082662	0.008400000000000001	0.0081599	0.00818463	68068.89389719	562.90081643	0.00826957	3.68549686507264
2016-05-03	0.00833913	0.00840001	0.00822889	0.0082662	30402.34476059	253.49520047	0.00833801	3.7363159364653917
2016-05-04	0.00838	0.00868763	0.008320000000000001	0.008339590000000001	27170.51483993	229.09609765	0.00843179	3.77909960918465
2016-05-05	0.00827101	0.00844485	0.00824887	0.008400000000000001	16548.8790583	137.73038052	0.008322640000000001	3.7311743625603473
2016-05-06	0.00838305	0.008485	0.0082018	0.0083131	22568.91975	187.63203073	0.00831373	3.775902456600216
2016-05-07	0.00873861	0.00880013	0.00831252	0.00834114	58144.00187895	502.35612624	0.008639860000000001	3.973126605661144
2016-05-08	0.00860058	0.00873804	0.00850013	0.00868	32384.14287703	277.65594582	0.00857382	3.9346799021780026
2016-05-09	0.00889998	0.00892	0.00843455	0.00860057	68062.28955054	593.71141191	0.00872305	4.022403094175414
2016-05-10	0.008492	0.00904497	0.008450000000000001	0.008867	106448.02670441	926.85721694	0.00870713	3.966924281792984
2016-05-11	0.00858083	0.00866048	0.008425	0.008492	32321.67594256	275.91228039	0.008536440000000001	3.8736744237244376
2016-05-12	0.008508710000000001	0.0086425	0.00839	0.008580860000000001	32661.31390232	277.58059543	0.00849875	3.8387978956792477
2016-05-13	0.00862853	0.00874874	0.00839283	0.008508710000000001	33851.53838285	289.84718878	0.0085623	3.896447085802766
2016-05-14	0.00878577	0.0089078	0.0086041	0.00862853	34341.89096353	300.37319006	0.00874655	3.9809500733571173
2016-05-15	0.00888133	0.00899783	0.00870006	0.00878451	34537.82464492	306.76158154	0.0088819	4.057152855668397
2016-05-16	0.00882103	0.0092595	0.00865209	0.008910930000000001	70074.23811508	627.94861452	0.00896119	4.0868765941628045
2016-05-17	0.008738580000000001	0.00891087	0.00870777	0.00882102	41072.70212929	361.22307192	0.00879472	3.99042180358655
2016-05-18	0.00883767	0.0089068	0.00856199	0.00877297	68772.19991772	601.47627025	0.00874592	3.9761737545639475
2016-05-19	0.008700040000000001	0.008921	0.00857428	0.00883241	103721.28860967	904.46085711	0.0087201	3.888258144207604
2016-05-20	0.00874276	0.00892535	0.00863102	0.00870001	97418.61096801	853.21049399	0.00875818	3.858461932565043
2016-05-21	0.008954450000000001	0.009005850000000001	0.00873156	0.00875964	30056.91766226	267.65952197	0.008905080000000001	3.9340104195509045
2016-05-22	0.00894	0.0090612	0.00879504	0.00896597	37161.15342663	332.81749972	0.00895605	3.9478059866279467
2016-05-23	0.008990000000000001	0.009098	0.00879483	0.00897095	47734.02060825	427.52607864	0.00895642	3.950761908794467
2016-05-24	0.00884689	0.00909957	0.00880515	0.00897975	57012.28549573	509.81542374	0.008942199999999999	3.9773113286060116
2016-05-25	0.008938999999999999	0.0091	0.00883123	0.00884975	112115.70967952	1005.57664742	0.00896909	4.018758518045246
2016-05-26	0.00902204	0.00914631	0.00891777	0.0089391	51138.92732936	461.08162216	0.00901625	4.06488646571301
2016-05-27	0.00936001	0.009880000000000002	0.00890088	0.00901852	305088.7061775	2880.34152918	0.00944099	4.434360675948529
2016-05-28	0.00860066	0.009850000000000001	0.00847	0.00938049	285476.7502792	2613.53051677	0.00915496	4.538851901166389
2016-05-29	0.00854729	0.008979899999999999	0.00836054	0.00858998	114127.54605551	990.97028355	0.008683	4.533372967640331
2016-05-30	0.00857059	0.00864999	0.0083	0.00853779	42924.09970046	365.72772873	0.00852033	4.5163948229817015
2016-05-31	0.00869436	0.00891526	0.00849786	0.00859999	57756.88781549	501.00329971	0.008674340000000001	4.636921981673847
2016-06-01	0.00877328	0.0089406	0.00865001	0.00870111	31116.79812655	273.26075944	0.00878177	4.691144194859449
2016-06-02	0.00874778	0.00890993	0.00872558	0.008820000000000001	16738.64557826	147.41168455	0.008806660000000001	4.717017456762418
2016-06-03	0.00861455	0.00880194	0.008450000000000001	0.00874778	114693.81365096	985.98078868	0.008596630000000001	4.813635094664868
2016-06-04	0.00841001	0.0086179	0.00831001	0.00861456	74937.54933265	629.9469182	0.00840629	4.834011791836049
2016-06-05	0.00835037	0.00846368	0.00817168	0.00846368	43575.24777914	362.54805047	0.00832004	4.791383455131753
2016-06-06	0.00845041	0.00858	0.00835001	0.008409990000000001	19517.10005984	165.65947259	0.00848791	4.946744600061006
2016-06-07	0.00829743	0.00849949	0.00820976	0.00849949	37300.11188413	310.33540382	0.00831995	4.819008423333038
2016-06-08	0.008197330000000001	0.00834754	0.00811001	0.0082969	26930.0591072	220.85337027	0.00820099	4.74221616565836
2016-06-09	0.00822999	0.00826698	0.0081019	0.008197330000000001	15649.61832995	128.22272461	0.00819334	4.730724457332024
2016-06-10	0.008388640000000001	0.00846435	0.00817102	0.00822999	14875.4701705	124.1635487	0.00834686	4.821963431378592
2016-06-11	0.00831027	0.0085	0.008310000000000001	0.00838859	18152.00873256	152.7031715	0.00841246	4.9658507768176685
2016-06-12	0.00785999	0.00849899	0.00778121	0.00831027	84059.37366194	684.90935125	0.00814792	5.245165721820056
2016-06-13	0.00753617	0.00797129	0.00735201	0.00785999	138395.53973513	1060.81390131	0.00766508	5.310406970054409
2016-06-14	0.00753367	0.00766907	0.00736512	0.0075359500000000005	121802.56933053	917.11596207	0.0075295200000000005	5.1438312560958686
2016-06-15	0.007540000000000001	0.00766611	0.007396	0.00753368	61203.97439074	461.09700088	0.00753377	5.1646234072407555
2016-06-16	0.00747501	0.0075715800000000005	0.00699183	0.007540000000000001	155349.70046861	1130.69594965	0.00727839	5.385393537187496
2016-06-17	0.00749751	0.00782791	0.00707591	0.00741845	159863.29598166	1193.55154084	0.00746607	5.561340025256585
2016-06-18	0.00736099	0.00752333	0.00725	0.0074654	82159.64174369	605.02559124	0.00736402	5.584029015030415
2016-06-19	0.007278	0.00739747	0.00721101	0.007345	22642.56663344	165.78794358	0.00732195	5.532960799758014
2016-06-20	0.00717934	0.00732536	0.007135099999999999	0.00727799	27328.27414171	197.61239687	0.00723106	5.3850074997251625
2016-06-21	0.00727886	0.00747016	0.00699274	0.0071784	79553.93143942	570.98505741	0.00717733	4.842601531349167
2016-06-22	0.00665241	0.00737115	0.0061600000000000005	0.0073	218448.27364328	1453.78462865	0.00665505	4.255199217637736
2016-06-23	0.00620803	0.0067544300000000005	0.00617	0.006681899999999999	164425.31746294	1049.0974162	0.00638038	3.779240024333601
2016-06-24	0.00646858	0.00669051	0.0061857100000000005	0.00620803	162854.27342137	1049.9503843	0.00644717	4.262279259253638
2016-06-25	0.00640482	0.00652663	0.0061200000000000004	0.00646828	54157.30026747	342.31617199	0.00632077	4.2601198185200815
2016-06-26	0.00645273	0.0065379999999999995	0.0063266400000000006	0.0064047999999999996	53783.24997155	346.82812491	0.00644862	4.116820674326584
2016-06-27	0.00636876	0.0065308	0.00635386	0.0064938999999999995	26615.84755417	170.90158824	0.00642104	4.124702680142647
2016-06-28	0.0063300100000000005	0.00645729	0.00624528	0.00636876	41148.08887348	261.4172398	0.0063530800000000005	4.123627997468854
2016-06-29	0.0063549999999999995	0.00647374	0.006260000000000001	0.0063300100000000005	33648.17246387	214.15461385	0.00636452	4.040731309467426
2016-06-30	0.00625146	0.00639289	0.00620495	0.0063549999999999995	27511.93724588	173.3233375	0.0062999300000000005	4.162632033237129
2016-07-01	0.00632586	0.0063904	0.00620373	0.0062217900000000005	37064.72056281	233.8076547	0.00630809	4.273013084199022
2016-07-02	0.00661444	0.006858599999999999	0.00625547	0.00632599	125414.8652977	824.64710629	0.00657535	4.543505521454111
2016-07-03	0.006500000000000001	0.0066339	0.0063522	0.00661444	81823.84356428	530.02529449	0.00647763	4.361703436669208
2016-07-04	0.0066746800000000005	0.006730000000000001	0.00642222	0.006500000000000001	65422.14577681	429.37801416	0.00656319	4.407541833843935
2016-07-05	0.00664594	0.00677238	0.00641507	0.00667465	63653.68497829	417.63876883	0.006561099999999999	4.414145517024454
2016-07-06	0.006640000000000001	0.00666642	0.00651	0.00661055	50695.17127136	334.44614115	0.00659719	4.444895609609654
2016-07-07	0.00644	0.0066730700000000006	0.0063660999999999995	0.00660767	50840.76702488	330.2922539	0.0064966	4.146451872766847
2016-07-08	0.00639741	0.00646955	0.0063	0.00646843	26949.66388211	172.16053474	0.00638822	4.146380329782054
2016-07-09	0.00636626	0.00641792	0.0062685	0.00641637	40145.19553369	254.3126257	0.0063348200000000006	4.112834614563658
2016-07-10	0.0063555600000000005	0.00639999	0.0062809	0.00636626	19052.08813894	121.16244679	0.00635953	4.118233395114219
2016-07-11	0.0063631	0.006410000000000001	0.0062802	0.00638056	23221.34569696	147.13345836	0.00633612	4.127772728577656
2016-07-12	0.00629197	0.00637757	0.00625	0.00636303	15693.85509782	99.08656276	0.00631371	4.170855019258423
2016-07-13	0.0063300000000000006	0.00634997	0.00622581	0.00629503	12946.73586271	81.51682218	0.00629632	4.173667570579386
2016-07-14	0.00630264	0.0063599600000000004	0.006280000000000001	0.00632	11376.64207163	71.8666661	0.00631703	4.166191184168105
2016-07-15	0.006259	0.00634489	0.0062358100000000005	0.0063099900000000006	11517.23222058	72.30553498	0.00627803	4.17258493575185
2016-07-16	0.0062533300000000005	0.00630543	0.006221	0.00627	16632.36798516	104.05148094	0.0062559600000000005	4.154828413458085
2016-07-17	0.00618769	0.00627046	0.00615151	0.00627	22999.10210168	142.63105192	0.00620159	4.172417180215822
2016-07-18	0.00618111	0.00622922	0.00614001	0.00618686	14510.4259183	89.51249395	0.00616883	4.174626357415092
2016-07-19	0.0061516800000000005	0.0062476300000000005	0.0061400000000000005	0.00618111	25165.17095941	155.63797639	0.00618465	4.15602449423547
2016-07-20	0.00618281	0.00623923	0.00614239	0.00615265	17374.7897058	107.4308357	0.00618314	4.135824293354803
2016-07-21	0.006220000000000001	0.00625573	0.006175399999999999	0.00618334	7108.51148382	44.19825116	0.00621765	4.134685442985788
2016-07-22	0.00619669	0.00624999	0.00612864	0.006220000000000001	31206.13519279	192.94540526	0.0061829300000000005	4.0677429970331085
2016-07-23	0.00616856	0.0062268900000000005	0.006	0.00619669	29201.37090833	179.72785639	0.00615477	4.028467333274236
2016-07-24	0.00616895	0.00621	0.00609162	0.00617	29617.14531614	182.18437056	0.00615131	4.051804585363066
2016-07-25	0.00615288	0.00621	0.0061	0.00615786	19582.89630954	120.36469162	0.00614641	4.036120829290476
2016-07-26	0.00605001	0.0061800200000000005	0.0059936	0.00617887	64103.13871239	389.17943832	0.00607114	3.961108515552679
2016-07-27	0.00604359	0.00608058	0.0060009600000000005	0.0060569	52061.58882626	314.37444315	0.00603851	3.9518165483609775
2016-07-28	0.00604577	0.00607926	0.006010000000000001	0.0060631700000000005	4406.00519985	26.60128937	0.0060374999999999995	3.962194127953359
2016-07-29	0.0062350800000000005	0.00628894	0.00601783	0.00605936	30785.67444538	190.65998514	0.00619313	4.06081881872935
2016-07-30	0.0062349300000000005	0.00625628	0.006180000000000001	0.00621874	13976.10943326	86.80733244	0.0062111200000000005	4.07247073506286
2016-07-31	0.00634961	0.00635691	0.0061607300000000005	0.0062019200000000005	41467.76464356	259.42800877	0.00625613	3.9752799818225535
2016-08-01	0.0063611200000000005	0.00638774	0.00624614	0.00634586	42966.4670796	271.55695689	0.0063202	3.9155091614021944
2016-08-02	0.00669254	0.007	0.00612069	0.0063611200000000005	121244.83634391	776.82186421	0.00640705	3.5876597828040944
2016-08-03	0.00660822	0.0067800000000000004	0.00650656	0.00669291	61412.96843958	407.73195059	0.00663918	3.6471050578958613
2016-08-04	0.00649425	0.00665999	0.00645034	0.00660785	30014.50184924	196.02431632	0.0065309800000000005	3.763895717126644
2016-08-05	0.00647011	0.006560000000000001	0.00644351	0.00649425	13994.61883702	90.95342158	0.00649917	3.729725204518302
2016-08-06	0.00642052	0.00654665	0.0063580600000000004	0.00647011	11727.71565965	75.66168891	0.0064515200000000005	3.732647963501764
2016-08-07	0.00638306	0.0064919999999999995	0.00630261	0.0064249500000000005	18516.83373118	118.12254496	0.00637919	3.780590165385869
2016-08-08	0.00641639	0.0064600000000000005	0.00623	0.00638306	16896.56436495	107.7714739	0.0063783	3.772016046398733
2016-08-09	0.00636877	0.006429799999999999	0.006154	0.00641314	81019.70081756	512.24136487	0.0063224200000000005	3.7141180394900193
2016-08-10	0.0063254	0.00642	0.00626573	0.00637112	21385.7419767	135.89006256	0.00635423	3.7647524408707906
2016-08-11	0.00635518	0.00636135	0.00574704	0.00633144	83318.19755096	512.18683263	0.00614735	3.6432255520709247
2016-08-12	0.00630812	0.00642278	0.006265	0.00635518	57367.75463446	365.25982478	0.00636698	3.7366226521684625
2016-08-13	0.00631492	0.00639534	0.006266	0.00630812	29564.01373966	186.93027303	0.00632289	3.7101227381881086
2016-08-14	0.00637161	0.0064191100000000004	0.00631202	0.00635387	15565.1445045	99.09153745	0.0063662400000000004	3.6594571518828407
2016-08-15	0.0063088	0.0064182	0.00625	0.00638824	20489.56095314	129.94537044	0.00634202	3.6033163964534576
2016-08-16	0.00627055	0.00632915	0.00623897	0.00629005	11237.02109143	70.55344547	0.00627866	3.604745717721855
2016-08-17	0.00629432	0.0063630100000000005	0.00625176	0.0062827	15706.67088324	98.97820093	0.00630166	3.618942229607708
2016-08-18	0.00627692	0.00635653	0.00627565	0.00627618	12298.89441076	77.57134676	0.00630718	3.6204456170879085
2016-08-19	0.006263299999999999	0.0063099900000000006	0.00625855	0.00627692	4751.76653292	29.8253829	0.00627669	3.6016072411218754
2016-08-20	0.00621479	0.00629092	0.00618865	0.006263299999999999	6544.44927721	40.76195251	0.00622847	3.5941382719244768
2016-08-21	0.00620969	0.00623163	0.00616269	0.00621662	6751.14036456	41.80875127	0.00619284	3.597396630211058
2016-08-22	0.00628789	0.00633014	0.00616269	0.00620971	70075.84959079	437.52810563	0.00624363	3.6414661390423086
2016-08-23	0.0067496100000000005	0.007653	0.006240000000000001	0.00625405	1171145.0320428	7850.83023247	0.00670355	3.9055915945713924
2016-08-24	0.00664501	0.006810000000000001	0.00648787	0.00673227	320719.79622513	2148.60385634	0.00669931	3.8840977984287255
2016-08-25	0.0065864	0.00672	0.00648976	0.00664501	140221.21022287	925.6545961	0.0066013800000000004	3.7967494913972244
2016-08-26	0.00662265	0.0066500000000000005	0.0065200100000000006	0.0065864	37134.51398456	244.8058971	0.0065924	3.8085584694892125
2016-08-27	0.0065756	0.00663441	0.006450000000000001	0.00662265	36042.00256705	236.16994506	0.00655263	3.7493299605831876
2016-08-28	0.0065340500000000004	0.006580000000000001	0.006431999999999999	0.00657526	94429.28833189	614.94527617	0.00651223	3.7250719825119787
2016-08-29	0.0065306900000000005	0.006601	0.0065001	0.00651775	64342.18428403	421.38499179	0.00654912	3.7617959013678335
2016-08-30	0.0065764	0.00665866	0.0065001	0.00653295	45197.69988439	296.64435051	0.0065632600000000004	3.777227154738138
2016-08-31	0.0065926	0.00663089	0.00652722	0.0065765	43014.10992111	283.19244788	0.00658371	3.771064469140647
2016-09-01	0.0066784999999999995	0.0067174900000000004	0.0065457	0.00659259	41575.60827058	276.9588333	0.00666157	3.8053354450217087
2016-09-02	0.00663002	0.00671551	0.006561	0.0066784900000000005	38180.83230009	253.7707914	0.00664654	3.805266936732676
2016-09-03	0.00652494	0.0066923500000000006	0.0063863999999999995	0.00663004	71913.5477719	471.53944228	0.00655703	3.8230763018053797
2016-09-04	0.00656302	0.006618	0.00645113	0.00650499	48810.86737141	319.00708927	0.00653557	3.9481790888348733
2016-09-05	0.00652633	0.00660818	0.006470000000000001	0.00656292	25649.14424363	167.69192838	0.00653791	3.9528787872589395
2016-09-06	0.00645899	0.00654206	0.00640024	0.00652633	39144.35937113	253.26638591	0.006470060000000001	3.9364372591498213
2016-09-07	0.00644507	0.00652164	0.00641636	0.00646433	48908.58049357	315.44898186	0.0064497600000000006	3.951445034623353
2016-09-08	0.00636931	0.00647663	0.0063300000000000006	0.00644546	31204.35782908	199.42262435	0.00639085	3.984489907916804
2016-09-09	0.00639038	0.0064335700000000004	0.00632281	0.00636931	16129.98213103	102.78373861	0.0063722100000000005	3.9655715598965933
2016-09-10	0.00638134	0.00641098	0.00633231	0.00639038	14554.67011503	92.83789798	0.00637856	3.974988299011041
2016-09-11	0.0063976	0.0064957800000000005	0.0063003700000000004	0.00636113	31230.75322752	199.94374712	0.00640214	3.914211979846154
2016-09-12	0.00629999	0.00641348	0.006206	0.0064125	47185.91534209	295.698603	0.00626667	3.803914922574126
2016-09-13	0.00628568	0.00633882	0.00624042	0.00626755	30989.12117251	194.83063289	0.0062870600000000006	3.8247698742149474
2016-09-14	0.0062593300000000004	0.0063218200000000006	0.006220000000000001	0.00628568	20301.98366471	127.22952558	0.00626685	3.8220795152069753
2016-09-15	0.00628119	0.00633303	0.00623253	0.0062585900000000005	36422.88746318	228.81745934	0.00628224	3.822677462933564
2016-09-16	0.00628165	0.00631398	0.00624619	0.00628119	15289.36171123	95.94521631	0.00627529	3.813799870608232
2016-09-17	0.00628149	0.00631418	0.00625266	0.00628165	13045.83051241	82.0764764	0.00629139	3.8138035632668736
2016-09-18	0.00628991	0.00632	0.00626389	0.00631081	16250.4564112	102.2512045	0.0062921999999999995	3.8294726370648338
2016-09-19	0.00630746	0.00631884	0.00627002	0.00628991	27493.46403293	172.83597887	0.00628643	3.8265315010478846
2016-09-20	0.006305	0.006313699999999999	0.00627	0.00630746	22234.91924608	139.80589512	0.00628767	3.8225822112814636
2016-09-21	0.00633638	0.00636037	0.00627223	0.006305	23211.53555935	146.66816195	0.0063187600000000005	3.7686947592365097
2016-09-22	0.0063230100000000004	0.0063479999999999995	0.00627001	0.00633638	15956.24200408	100.67036565	0.00630915	3.7628308108822894
2016-09-23	0.00634385	0.0063796	0.00629503	0.0063247500000000005	18975.04116078	120.45109233	0.00634786	3.8038360977138637
2016-09-24	0.00634144	0.006370000000000001	0.00632353	0.00634385	8138.36289201	51.606029649999996	0.00634108	3.82257707414139
2016-09-25	0.00635091	0.0063799	0.0063300100000000005	0.00634144	11329.27545507	72.04707373	0.0063593700000000005	3.818377126088291
2016-09-26	0.0063771900000000005	0.0064	0.0062894	0.00636464	31901.21324701	203.02003982	0.00636402	3.8473549750056932
2016-09-27	0.00634471	0.00640776	0.00632465	0.0063773	21809.07396402	138.74539596	0.00636181	3.8490022621040203
2016-09-28	0.0063634500000000005	0.0063771900000000005	0.006312	0.00636134	22485.4861962	142.57908022	0.00634093	3.832760783403318
2016-09-29	0.00636395	0.00636817	0.0063142400000000005	0.0063634500000000005	14067.1480807	89.15417924	0.0063377500000000005	3.836793920309236
2016-09-30	0.00631124	0.00638806	0.00628997	0.0063441999999999995	23201.63659398	146.8061556	0.0063273999999999995	3.836077349204982
2016-10-01	0.00625999	0.00631429	0.00622755	0.00629139	18593.78670345	116.35792226	0.00625789	3.8372367286515128
2016-10-02	0.0062899900000000005	0.0062994	0.00623524	0.00623524	4752.90157314	29.82263918	0.00627461	3.8309625640336193
2016-10-03	0.00624961	0.0062965	0.0062439999999999996	0.0062900000000000005	11889.41979233	74.42354527	0.00625964	3.8302674980664166
2016-10-04	0.0062501100000000006	0.0062900000000000005	0.00622088	0.00625399	12829.54001113	80.22905817	0.00625346	3.8124683771090773
2016-10-05	0.006265199999999999	0.00628134	0.0062153600000000005	0.00625718	16597.9602451	103.77035575	0.00625199	3.823763322459827
2016-10-06	0.00624231	0.0062949	0.00619999	0.00626252	40381.49243432	251.00309361	0.0062157900000000006	3.8039054974612285
2016-10-07	0.0062201999999999995	0.00627019	0.00620796	0.00624233	11876.46834905	74.01868559	0.00623238	3.831830649910859
2016-10-08	0.00619	0.00624663	0.006175	0.00622021	7872.37060505	48.79486689	0.00619824	3.829688891410393
2016-10-09	0.00616922	0.0062258800000000005	0.0061642	0.00619012	8302.74076766	51.34072419	0.00618358	3.812715017591381
2016-10-10	0.00611041	0.0061963	0.00603813	0.00617083	12393.37350367	76.07449433	0.00613832	3.784686188915924
2016-10-11	0.00594067	0.00615249	0.00593001	0.00611052	28204.30506698	169.97375597	0.0060265100000000005	3.80739599674066
2016-10-12	0.00598521	0.0060071	0.00592091	0.00594082	15946.55820533	95.16921779	0.005967999999999999	3.8058351844107876
2016-10-13	0.00610828	0.00619956	0.00597002	0.0059851999999999995	24885.74505808	152.39854404	0.00612392	3.891998423891939
2016-10-14	0.00609752	0.0068000000000000005	0.00600033	0.00610461	46634.79721853	287.64528452	0.0061680300000000006	3.9286828221153622
2016-10-15	0.00608	0.0061109	0.006055	0.00607713	6734.23392977	40.87205527	0.00606929	3.8864197521754678
2016-10-16	0.00606384	0.00611191	0.00602131	0.00606115	12828.4715578	77.81827509	0.00606605	3.8878199721739275
2016-10-17	0.0060151	0.0060869900000000005	0.00597665	0.00606384	17253.0244751	104.03467934	0.00602993	3.8498097909308675
2016-10-18	0.00602012	0.00609506	0.006002899999999999	0.00602454	16050.35138534	97.01323031	0.0060443	3.847288039501932
2016-10-19	0.00603182	0.00607396	0.00600099	0.0060339600000000005	11269.90778117	67.8670894	0.00602197	3.8058122956622666
2016-10-20	0.0060086900000000006	0.00606725	0.00599129	0.00603234	12840.73708216	77.32730856	0.00602203	3.7881005005803794
2016-10-21	0.00605489	0.00609045	0.00595518	0.0060208300000000005	15696.86317728	94.46564778	0.00601812	3.797617066777106
2016-10-22	0.00589	0.0060672	0.0058652900000000004	0.00604568	18064.78263699	107.27683636	0.0059384500000000005	3.8316111486104583
2016-10-23	0.00593164	0.00597236	0.00583983	0.00589	16152.93322809	95.46616482	0.00591014	3.8586017427117136
2016-10-24	0.0059131999999999995	0.00597785	0.00589874	0.00593161	8587.85525154	51.00992027	0.0059397700000000005	3.8568491695010065
2016-10-25	0.00593249	0.00596969	0.00588022	0.0059131999999999995	12991.16780756	76.81703733	0.00591302	3.87195365693671
2016-10-26	0.00580933	0.00597324	0.00577501	0.00592464	24718.96326827	145.12116538	0.00587084	3.913080785187907
2016-10-27	0.00582471	0.006	0.00577761	0.0058160600000000005	35975.84842034	211.36475232	0.00587518	4.00509394979114
2016-10-28	0.00577848	0.0058512	0.005690000000000001	0.0058217	21658.36564192	124.75172443	0.0057599700000000005	3.9549770317013673
2016-10-29	0.00569286	0.00577963	0.0053	0.00577848	55482.04346291	313.60346124	0.0056523400000000005	3.9968360705679613
2016-10-30	0.0057075500000000005	0.0058033600000000005	0.00565517	0.0056802	23115.77754077	131.96592879	0.00570891	4.009751653921736
2016-10-31	0.00567931	0.00579256	0.00564045	0.00572363	13427.16316353	76.4623345	0.005694599999999999	3.9773991305520093
2016-11-01	0.0055803	0.0057	0.00551713	0.00567933	31527.60980682	176.49083928	0.00559797	4.049636691779484
2016-11-02	0.005562999999999999	0.00566983	0.00555042	0.00560914	18500.84008674	103.92812508	0.00561748	4.089487279527263
2016-11-03	0.00560104	0.0056700000000000006	0.00548166	0.005562999999999999	38164.67984291	212.72338265	0.00557382	3.958084886804743
2016-11-04	0.00554448	0.0056299900000000005	0.0051	0.00560104	41060.58907624	225.7221976	0.00549729	3.8433736087828043
2016-11-05	0.00549414	0.005574	0.00545407	0.00554448	18411.94961227	101.51375963	0.00551347	3.8819219716646463
2016-11-06	0.0054626200000000005	0.0055191400000000005	0.00545525	0.00549317	8619.48207295	47.263222999999996	0.0054833	3.898203378990223
2016-11-07	0.00548052	0.0055073	0.00542704	0.0054687600000000005	21183.9486352	115.743634	0.00546374	3.8571380221872564
2016-11-08	0.00539899	0.00550049	0.00538081	0.00549678	15827.61880519	86.15349817	0.00544323	3.8585731329615385
2016-11-09	0.00533817	0.00543002	0.00529716	0.005399	26064.60260764	139.23044625	0.00534174	3.894085775034376
2016-11-10	0.00534757	0.0053903	0.0052847300000000005	0.00533817	17099.60178807	91.35704369	0.00534264	3.8170109596026625
2016-11-11	0.00532047	0.00536494	0.0053019	0.0053561	6866.59213619	36.62070543	0.00533317	3.8165396852472
2016-11-12	0.0053300000000000005	0.00543469	0.005301	0.00532882	16014.80855336	85.65560079	0.00534852	3.7866081651241563
2016-11-13	0.00553853	0.0056083700000000005	0.00527	0.0053300000000000005	31986.21560746	173.64567279	0.00542876	3.774838756630333
